rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,class
-0.88107712,-0.9435948,0.68514646,0.33102,0.5704,0.34931998000000003,downstairs
-1.3198878,-1.0222044,0.27447048,0.71512,-0.01462,0.4782,downstairs
-1.68214834,-1.166578,0.30602604,0.08046,-0.38228,-0.043859999999999996,downstairs
-1.5468852,-0.5167222,0.9906838,-0.19186,-0.02374,0.17578,downstairs
-1.34418272,0.24804619,1.51225794,-0.10494,0.26304,-0.28393998,downstairs
-1.69164288,0.37507126,1.76145614,0.04456,0.39259998,-0.48963999999999996,downstairs
-1.7411754,-0.0551175,1.433753,-0.03028,0.46349998000000003,-0.67974,downstairs
-2.2960156,-0.5612281,1.3925634,0.24986000000000003,0.41100000000000003,-0.50731998,downstairs
-2.079106,0.083915428,1.3787054,0.61573996,0.50193996,-0.53849998,downstairs
-2.7854058,0.32239724,1.6447634,0.47215999999999997,0.66903996,-0.7028800000000001,downstairs
-3.821468,-0.33356732,2.3114092,-0.23559999999999998,0.66665998,-0.71075998,downstairs
-4.3748074,-0.14870206,2.7040734,-0.52184,0.74221998,-0.074219996,downstairs
-5.0814214,-0.9165073,1.5495382,-0.2863,0.8549,-0.17296,downstairs
-5.586834,-0.89154912,-0.121474914,0.12724,0.8123799399999999,0.24956,downstairs
-6.043377,-2.1095796,0.03361504,0.3133,0.52683998,-0.053239999999999996,downstairs
-5.8130984,-3.4971512,0.84299404,0.36969998,0.34285998,-0.29315998,downstairs
-4.9686032,-2.5025928,1.9413646,0.31938,0.42485999999999996,-0.12110000000000001,downstairs
-4.335014,-1.498435,0.7607541,0.28669997999999997,0.46886,-0.36678,downstairs
-3.295356,-1.74141968,0.35280084,0.12483999999999999,0.19502,-0.8045199399999999,downstairs
-2.746485,-1.31158006,0.104929194,0.20534,-0.80999994,-0.86662,downstairs
-2.4827656,-3.4150508,-0.3721042,0.53845996,-2.04508,-1.1754200000000001,downstairs
-2.1073106,-4.608193,-0.55676,0.0036999999999999997,-2.9156,-0.85246,downstairs
-1.2356232,-3.7980806,-0.25373596,-0.75214,-2.3143000000000002,0.030359998,downstairs
-0.16887806,-2.1380284,0.09616764,-0.7988999999999999,-1.49592,0.66668,downstairs
0.6648308,-1.2556946,-0.217747272,0.13132,-0.8995999400000001,0.47748,downstairs
1.5532732,-0.92921328,-0.82243406,-0.011179999999999999,-1.2035,-0.32856,downstairs
2.7403066,-0.15767304,-1.4526376,-0.40446,-1.41212,-0.14266,downstairs
3.7293846,0.90079934,-2.018124,0.091959996,-0.9010999999999999,0.42611999999999994,downstairs
4.654514,2.4362702,-2.484476,0.46068,-0.20973999999999998,0.8651199399999999,downstairs
5.787512,4.615558,-2.3440818,0.39645998,0.40884,1.12453994,downstairs
6.7116638,5.9168058,-1.6082162,0.081079996,0.82148,1.3555199999999998,downstairs
6.8393168,5.7323594,-1.1537324,0.0068799994000000005,1.15226,1.42355996,downstairs
5.798996,4.905562,-1.20647634,0.179619992,1.2560599399999999,1.3408,downstairs
4.0299654,2.6207864,-1.31514048,0.42375999999999997,1.19263992,1.2759800000000001,downstairs
2.6290942,-0.6069557,-1.44310808,0.43323999999999996,1.06603994,1.1975799999999999,downstairs
1.0320132,-1.68867588,-1.2146794,0.34169998,0.9313800000000001,0.9202999999999999,downstairs
0.030997048,-2.2558382,-0.99372066,0.26141998,0.80338,0.8163600000000001,downstairs
0.070092424,-0.93532192,-0.94003432,-0.030679998000000003,0.6644599999999999,0.77502,downstairs
1.0655934,1.214435,-1.140084,-0.10336000000000001,0.43761998,0.40994,downstairs
0.94802796,1.01574672,-0.88055348,0.08418,0.19512000000000002,-0.09536,downstairs
-0.44083526,0.078574724,0.6298893,0.30604,-0.05036,-0.32732,downstairs
1.0902024,1.3581454,0.49078658,0.36848000000000003,-0.20564,-0.47736,downstairs
2.3167848,2.2705686,-0.79559088,0.28506,-0.153619992,-0.30842,downstairs
-0.75632096,-3.537538,-1.7630268,-0.08498,0.19386,-0.77742,downstairs
-2.6546456,-3.4517724,-1.34149492,-0.40025997999999996,0.42362,-1.17325992,downstairs
-0.85664248,5.8668194,-0.89783228,-0.63142,0.4523,-0.8350799999999999,downstairs
0.75052648,-1.7278061,-0.71942472,-0.6416999999999999,0.30056,-0.86866,downstairs
0.68343604,-1.1629128,0.90289372,-1.07789994,-0.46324,-0.8387800000000001,downstairs
2.1904928,2.6617318,-0.30836478,-0.7274999600000001,-1.54973994,0.19504,downstairs
3.0792146,2.788338,-1.21534252,0.7548,-0.8987399999999999,3.05394,downstairs
3.2260318,1.5877958,-0.7263711,1.29466,-0.5089400000000001,-0.11724000000000001,downstairs
2.265612,1.7776178,-0.16144295,1.33168,-1.27207994,-2.18256,downstairs
1.5691906,2.519697,-0.034173548,0.38465998,-4.517860000000001,-2.0102,downstairs
1.2405452,2.575303,-0.14252358,0.14496,-0.88256,3.98292,downstairs
0.49965286,1.16849792,0.4072202,-1.8773399999999998,0.57339998,0.068119996,downstairs
-0.20731022,-0.29105112,0.7336666,0.24069997999999998,0.87445994,1.51751996,downstairs
-0.42223006,-1.1413406,0.38296014,1.32504,-0.60768,0.80914,downstairs
-1.1435746,-1.6320922,0.090582586,0.143,-0.99452,0.37726000000000004,downstairs
-2.335495,-2.6223922,0.21635102,-0.40044,-0.21743998000000003,0.017499999999999998,downstairs
-2.5265386,-2.359406,0.7654316,-0.12982,0.26776,-0.21369997999999998,downstairs
-1.4103657,-0.6938382,1.01822508,0.26411998,0.39299998,-0.34815998000000004,downstairs
-0.94928456,-0.094911,1.20001852,-0.008459999999999999,0.45183998000000003,-0.73058,downstairs
-1.561581,0.31286774,1.3761224,-0.09414,0.5078199999999999,-1.00464,downstairs
-1.41849888,0.5439144,0.9978396,0.56594,0.40659999999999996,-0.73128,downstairs
-1.407259,-0.26267204,0.80819214,0.91644,0.41098,-0.6131,downstairs
-2.0469222,-0.49661598,0.78012728,0.65544,0.54231996,-0.9280799999999999,downstairs
-3.0315322,-0.47947684,0.7272787,-0.05145999999999999,0.53538,-1.31631994,downstairs
-3.5650444,-0.61219168,1.118058,-0.56373996,0.58733998,-0.29013998,downstairs
-4.36451,-0.99211496,1.68008888,-0.40738,0.83808,0.3665,downstairs
-6.121533,-3.2103934,1.2959768,-0.070339996,0.76854,-0.0273,downstairs
-6.7546688,-2.1673498,0.45420446,0.57124,0.5149600000000001,0.11479999999999999,downstairs
-6.469866,-2.268195,0.08489282,0.63156,0.32458,-0.0027400000000000002,downstairs
-5.846818,-4.038971,0.19429006,0.46658,0.38858000000000004,-0.05521999600000001,downstairs
-5.2506484,-5.0645266,1.2313996,0.60624,0.40313998,-0.28681998000000003,downstairs
-5.2808428,-2.5290518,2.0145288,0.37522,0.13548,-0.7004999599999999,downstairs
-2.6517484,-2.5625622,0.120741874,-0.12472000000000001,0.07076,-0.85412,downstairs
-1.484612,-0.79101812,0.19816468,-0.018599999,-0.34141998,-0.86298,downstairs
-0.8164301,-0.90191632,-0.023038346,0.28465998,-2.0562398,-1.8643999999999998,downstairs
-0.1728225,-2.5610264,-0.55791194,0.24424,-3.5686,-0.46028,downstairs
0.68937016,-2.8596172,-0.7676307,-0.25678,-3.0118598,0.29206,downstairs
1.7302844,-0.29761354,-0.50911254,-0.2793,-1.19924,0.9654400000000001,downstairs
2.7015602,2.1835466,-0.6613402,-0.10813999199999999,0.23671999999999999,0.69845996,downstairs
4.0185856,2.6215892,-1.23544872,-0.20837998,-0.12383999999999999,-0.40115999999999996,downstairs
5.174203,2.5391748,-1.7779668,-1.46298,-1.57104,0.26411998,downstairs
6.0012098,2.2329742,-1.9018154,-0.42928,-0.58427996,1.04039994,downstairs
6.4505276,1.84177614,-1.72742212,0.38044,-0.12589999999999998,1.10184,downstairs
6.448538,1.8403798,-1.7754885,0.7485999600000001,0.07744,1.1224,downstairs
5.9834074,2.0832598,-1.9912112,0.5825,0.80012,1.4986000000000002,downstairs
4.995935,2.1557608,-1.85992754,-0.0445,1.58519992,1.7049598,downstairs
3.4529944,1.7410706,-1.63649046,-0.1272,1.83748,1.58888,downstairs
1.78808988,0.85193008,-1.3646729,0.26178,1.42612,1.23062,downstairs
1.19411934,0.9986076,-1.14950872,0.50541996,1.01539994,0.94047994,downstairs
0.9434203,1.50653326,-0.70567154,0.51688,0.63013998,0.84418,downstairs
0.64776152,0.77052796,-0.43064254,0.41478000000000004,0.26378,0.623,downstairs
0.79094834,-1.6012,-0.34707618,0.22336,-0.04592,0.4378,downstairs
0.8069006,-2.5200808,0.17680184,-0.1299,-0.51875996,0.00964,downstairs
1.4978416,-1.7093056,-0.1611637,-0.36876000000000003,-0.94682,-0.7082999799999999,downstairs
0.7389375,3.6035812,-0.99728114,-0.195939994,-0.6799000000000001,-1.39094,downstairs
-0.107442468,0.9698446,-2.110173,-0.04456,0.20615999999999998,-1.19164,downstairs
-1.27688288,-3.2852332,-3.0725474,-0.31922,0.6438200000000001,-0.62714,downstairs
-1.0771124,-3.667949,-1.23213268,-0.64164,0.7081000000000001,-0.40278,downstairs
-1.72532774,2.9210878,0.89242172,-0.5936199600000001,0.6052799799999999,-0.44026,downstairs
0.6662271,4.63542,0.73426,-0.51791996,0.5564600000000001,-0.47804,downstairs
0.73715728,-0.60768872,1.444644,-0.51154,-0.18829999,0.181139994,downstairs
2.5554414,1.92073488,-0.5490806,0.88222,-1.0665999400000001,0.42388000000000003,downstairs
2.9285926,2.7465198,-1.3702929,1.70352,-0.99184,2.37498,downstairs
2.859687,1.7343686,-1.307845,1.37092,-1.63512,-1.7754798,downstairs
1.8345156,1.52845466,-0.40390408,0.50546,-0.71011996,0.72879996,downstairs
1.4559536,2.4198292,0.049986228,-1.59143992,-3.9773198,-4.54922,downstairs
1.40048706,3.37058,0.084229588,-0.96868,-1.6049598,3.6290799999999996,downstairs
1.002203,1.99944914,0.4097335,-0.72784,0.56226,0.28655998,downstairs
0.65285784,0.38076102,0.40516072,0.9682600000000001,1.17906,0.7178,downstairs
0.27956682,-0.33279938,0.11145672,2.1904,-0.26482,1.11762,downstairs
-0.5312782,-0.31108748,-0.037943456,0.5974999999999999,-1.1606,0.2149,downstairs
-1.62786854,0.37423348,0.21502456,-0.6570199999999999,-0.28304,0.11148,downstairs
-2.3615002,-0.594878,0.9320058,-0.90568,0.3218,-0.1607,downstairs
-2.6577174,-0.08412487,1.6686046,-0.37673998000000003,0.44645999999999997,-0.079679996,downstairs
-1.69052588,1.51149,1.8756355,-0.18122,0.45146,-0.38885998,downstairs
-1.7294817,0.56175166,1.68783808,-0.07086,0.47167998000000005,-0.37486,downstairs
-1.68096148,0.61557764,1.2799198,0.37635998000000004,0.38609998,-0.3527,downstairs
-1.17806232,1.1344291,0.85329146,0.5008,0.21408,-0.78522,downstairs
-1.8220539,0.18737854,0.739496,0.3222,0.14748,-1.19763994,downstairs
-2.1999874,0.67795568,0.5707925,-0.22191999999999998,0.32208000000000003,-1.2121600000000001,downstairs
-3.4814432,0.094003432,0.89633132,-0.71155996,0.49495997999999997,-1.12845994,downstairs
-4.5535292,-0.59536672,1.7109114,-0.52423996,0.6559999999999999,0.10649999400000001,downstairs
-6.0078768,-1.8778696,2.2425734,-0.12861999200000002,0.92803994,0.10189999400000001,downstairs
-6.2389236,-0.31339132,1.9767948,0.20177998000000003,0.9800000000000001,-0.015699999,downstairs
-6.181223,-0.88442814,1.2038582,0.6562,0.87206,0.3383,downstairs
-5.50784,-2.1133494,0.69073152,0.7132,0.5138799599999999,-0.083779996,downstairs
-4.7055474,-3.4280012,0.49532444,0.63954,0.195219994,-0.58106,downstairs
-4.9476594,-3.654126,1.1152304,0.56428,0.045459998,-0.65298,downstairs
-3.434005,-3.2954958,0.19369664,0.04358,-0.025939998,-1.00982,downstairs
-2.2351384,-1.2107348,0.6123662,-0.25932,-0.17198,-0.74212,downstairs
-1.81594526,-1.379962,0.76113808,-0.52622,-1.2832599999999998,-1.816,downstairs
-1.1634714,-2.9480358,0.74986326,-0.27017998,-2.6944398,-0.8609600000000001,downstairs
-0.3801676,-3.2122436,0.61257566,-0.08086,-3.14056,-0.13635999999999998,downstairs
0.57428312,-1.983427,0.48848274,0.34068,-1.8159399,0.7488400000000001,downstairs
1.4486582,-0.067055554,0.26616272,0.28042,-0.4897,0.5917,downstairs
2.5954094,1.3846744,-0.121056036,-0.093039996,-0.4586,-0.59193998,downstairs
3.940325,2.2426782,-0.7512595,-1.09306,-1.62004,0.18692,downstairs
4.663485,2.4943548,-1.416195,-0.76856,-0.69416,0.65067996,downstairs
4.9569444,2.8997948,-1.6540835,-0.0044999998,0.089559996,0.78798,downstairs
5.132106,3.43774,-1.49571228,0.47785998,0.41706000000000004,1.0164,downstairs
5.244156,3.5070298,-1.20693,0.58181996,0.63389998,1.31911994,downstairs
5.254698,2.3770686,-1.10982,0.25373999999999997,0.9691599999999999,1.5217,downstairs
4.6904326,-0.13850934,-1.36795414,-0.02546,1.2080999399999999,1.4218199999999999,downstairs
3.2609034,-1.14326048,-1.822019,0.049980000000000004,1.13646,1.32464,downstairs
2.2363952,1.23496008,-2.425868,0.2549,1.01807994,1.09172,downstairs
1.97637594,4.6211434,-3.1028812,0.2826,0.8549599999999999,0.81118,downstairs
0.84899796,4.449158,-2.80628,0.27440000000000003,0.72497998,0.72704,downstairs
-0.63264692,1.6207825,-1.4908253,0.20114,0.52521996,0.5266,downstairs
-2.1858154,-2.0447928,0.97082192,0.15402,0.31957998,0.18678,downstairs
-0.59306288,-4.919804,2.4630784,0.26687998,0.13562000000000002,-0.34678,downstairs
1.1962836,-1.24599052,0.77052796,0.29155998,-0.15946,-1.05982,downstairs
0.40631264,3.9070242,-1.462551,0.17282,-0.23669997999999998,-1.10022,downstairs
-1.35364246,8.447568,-2.2038622,0.06292,0.14264,-0.37816,downstairs
-3.9867508,-0.88362526,-0.47958156,-0.19144,0.37721998,-0.46932,downstairs
-0.757438,0.25373596,0.72228706,-0.75632,0.53217998,-1.20378,downstairs
2.6019718,2.911279,-1.16703188,-1.43544,0.73469996,-1.27286,downstairs
2.0868204,2.4014682,-1.20528948,-2.3403397999999997,-0.31566,-1.39067994,downstairs
2.2578626,3.077225,-1.0512816,-1.12087994,-1.21027994,0.79728,downstairs
